trade_id,ticker,count,created_time,yes_price,no_price,taker_side,market_ticker,maker_fees,fees,total_fees
fd17f039-9281-4926-af18-d735e63245e3,KXUCLROUND-25ARSRMA-ARS,2,2025-04-08T20:56:52.257081Z,82,18,no,KXUCLROUND-25ARSRMA-ARS,0.005,0.041328000000000004,0.046328
f21e6ddf-4359-4622-9cc5-02634ab9bd9e,KXUCLROUND-25ARSRMA-ARS,4,2025-04-08T20:56:34.325968Z,90,10,no,KXUCLROUND-25ARSRMA-ARS,0.01,0.05040000000000001,0.06040000000000001
ae69255f-73b8-4e71-b4eb-bec054f80b58,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:56:34.325968Z,90,10,no,KXUCLROUND-25ARSRMA-ARS,1.25,6.300000000000001,7.550000000000001
7cc395cc-b143-48c9-9da9-040ea9035fdf,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:56:34.325968Z,90,10,no,KXUCLROUND-25ARSRMA-ARS,1.25,6.300000000000001,7.550000000000001
77b6dd37-df37-4078-b6a1-3ad65244faef,KXUCLROUND-25ARSRMA-ARS,495,2025-04-08T20:56:34.325968Z,88,12,no,KXUCLROUND-25ARSRMA-ARS,1.2375,7.318080000000002,8.555580000000003
6ba9b888-2c28-4bbc-aa30-1fb89631dd6b,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:56:34.325968Z,85,15,no,KXUCLROUND-25ARSRMA-ARS,1.25,8.925,10.175
220e78bb-c231-48a9-adc4-6b99e6bc13fb,KXUCLROUND-25ARSRMA-ARS,166,2025-04-08T20:56:34.325968Z,83,17,no,KXUCLROUND-25ARSRMA-ARS,0.41500000000000004,3.2791640000000006,3.6941640000000007
21967f70-4ac1-4790-874e-078e78b6c9f5,KXUCLROUND-25ARSRMA-ARS,215,2025-04-08T20:56:34.325968Z,87,13,no,KXUCLROUND-25ARSRMA-ARS,0.5375,3.40431,3.9418100000000003
303dc01f-b297-4782-8514-40eba75e74b6,KXUCLROUND-25ARSRMA-ARS,50,2025-04-08T20:56:11.451965Z,91,9,no,KXUCLROUND-25ARSRMA-ARS,0.125,0.5733,0.6983
03061860-0096-49ce-969e-02a4b2879af7,KXUCLROUND-25ARSRMA-ARS,129,2025-04-08T20:56:02.9329Z,91,9,no,KXUCLROUND-25ARSRMA-ARS,0.3225,1.479114,1.801614
0ae993f7-237f-4bf2-9a89-93d39b2aab5a,KXUCLROUND-25ARSRMA-ARS,2,2025-04-08T20:54:04.646364Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,0.005,0.008148,0.013148
94e8ea1c-9162-49e9-a6dc-1fdc528d3ccd,KXUCLROUND-25ARSRMA-ARS,8163,2025-04-08T20:52:31.254625Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,20.4075,33.256062,53.663562
6f1c490f-8a1a-4090-9d4b-d323a3906f67,KXUCLROUND-25ARSRMA-ARS,2341,2025-04-08T20:52:31.254625Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,5.8525,12.585216000000003,18.437716
5087a064-e90c-4fb6-b88f-b53a9bac3124,KXUCLROUND-25ARSRMA-ARS,8036,2025-04-08T20:52:31.254625Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,20.09,32.738664,52.828664
98aa3995-a713-4c08-a738-97198dc0374d,KXUCLROUND-25ARSRMA-ARS,4,2025-04-08T20:52:20.464477Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.01,0.021504,0.031504
93446fc3-0e8d-4c97-9b28-adfd3bc4f455,KXUCLROUND-25ARSRMA-ARS,173,2025-04-08T20:51:52.499974Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,0.4325,0.704802,1.137302
2cb1cb93-9a23-4a18-be41-8a2424cc4f9d,KXUCLROUND-25ARSRMA-ARS,10,2025-04-08T20:51:49.720445Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.04074000000000001,0.06574000000000002
f4f28fa4-a67b-4cbf-a9f9-bc0cb4cc1df8,KXUCLROUND-25ARSRMA-ARS,411,2025-04-08T20:51:11.255424Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,1.0275,2.2095360000000004,3.2370360000000007
8b8ca593-8fa2-433a-856e-de5d2ad389ca,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:51:11.255424Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,1.25,2.688,3.938
551c45c8-825a-48bd-bd49-f72d3c136287,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:51:11.255424Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,1.25,2.688,3.938
c27311aa-21f6-402e-a54e-2310dc5bfde1,KXUCLROUND-25ARSRMA-ARS,1000,2025-04-08T20:50:46.728415Z,95,5,no,KXUCLROUND-25ARSRMA-ARS,2.5,6.65,9.15
53137017-bf12-4ac7-bd95-5f017addfc63,KXUCLROUND-25ARSRMA-ARS,700,2025-04-08T20:50:31.56846Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,1.75,3.7632000000000003,5.5132
3eaa5a3a-dec0-405c-9725-cfee4a8d0b75,KXUCLROUND-25ARSRMA-ARS,49,2025-04-08T20:50:03.668023Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,0.1225,0.199626,0.322126
02fad5c6-0793-49ad-aa94-396c5e02a75d,KXUCLROUND-25ARSRMA-ARS,308,2025-04-08T20:49:56.709566Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,0.77,1.2547920000000001,2.024792
8a5d2717-73cc-44ea-a4f6-b19ec90d34e2,KXUCLROUND-25ARSRMA-ARS,876,2025-04-08T20:49:41.868945Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,2.19,3.568824000000001,5.758824000000001
8064857a-d25d-445a-a830-afacc2e071ca,KXUCLROUND-25ARSRMA-ARS,1111,2025-04-08T20:49:41.868945Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,2.7775,5.972736,8.750236000000001
6e5ec44f-cdc7-4bdd-9b31-d926f1c131d0,KXUCLROUND-25ARSRMA-ARS,400,2025-04-08T20:49:41.868945Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,1.0,2.1504000000000003,3.1504000000000003
495a7f38-0fcf-42e6-8e7c-27c14487bd4c,KXUCLROUND-25ARSRMA-ARS,100,2025-04-08T20:49:41.868945Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.25,0.5376000000000001,0.7876000000000001
453f96af-909d-40a8-a275-107edb157d20,KXUCLROUND-25ARSRMA-ARS,101,2025-04-08T20:49:41.868945Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.2525,0.5429760000000001,0.7954760000000001
f9dd127b-6893-4854-bb8a-fd355407db66,KXUCLROUND-25ARSRMA-ARS,306,2025-04-08T20:49:26.056065Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.765,1.645056,2.410056
0e7c1ddd-cfab-40de-a577-a491cad49d1a,KXUCLROUND-25ARSRMA-ARS,5,2025-04-08T20:49:26.056065Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0125,0.03325,0.04575
48a5b472-16df-429e-a2f8-98f81d8f26d3,KXUCLROUND-25ARSRMA-ARS,495,2025-04-08T20:49:17.408608Z,88,12,no,KXUCLROUND-25ARSRMA-ARS,1.2375,7.318080000000002,8.555580000000003
7bc89016-c2dd-408c-8687-54bcf00be267,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:49:00.349341Z,92,8,no,KXUCLROUND-25ARSRMA-ARS,0.0025,0.010304,0.012804000000000001
2622d1a3-4e44-4abf-a1e8-ce9360112cb9,KXUCLROUND-25ARSRMA-ARS,10,2025-04-08T20:49:00.349341Z,88,12,no,KXUCLROUND-25ARSRMA-ARS,0.025,0.14784000000000003,0.17284000000000002
5a7cd845-8e20-4b77-a064-f9397a5fa8b4,KXUCLROUND-25ARSRMA-ARS,90,2025-04-08T20:48:45.190523Z,95,5,no,KXUCLROUND-25ARSRMA-ARS,0.225,0.5985000000000001,0.8235000000000001
4ee884f6-200e-4bf3-8466-72c0f99bcc25,KXUCLROUND-25ARSRMA-ARS,5,2025-04-08T20:48:44.157773Z,95,5,no,KXUCLROUND-25ARSRMA-ARS,0.0125,0.03325,0.04575
14d3fc86-4f71-430f-8aa2-8100d8d6c421,KXUCLROUND-25ARSRMA-ARS,10,2025-04-08T20:48:35.662372Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.053760000000000016,0.07876000000000002
f6b2958b-259e-4ad7-b13a-4283278f7e2a,KXUCLROUND-25ARSRMA-ARS,14,2025-04-08T20:48:33.037194Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.035,0.07526400000000001,0.11026400000000001
9b2181b6-31cf-403c-90be-012a3db41454,KXUCLROUND-25ARSRMA-ARS,103,2025-04-08T20:48:17.095826Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.2575,0.5537280000000001,0.8112280000000001
5b5ebe3f-1285-4324-bd89-8f0fb7250cf0,KXUCLROUND-25ARSRMA-ARS,207,2025-04-08T20:48:11.499992Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.5175,1.112832,1.6303320000000001
b8b7ddc5-39a0-441a-9221-4ac1a1cba2ba,KXUCLROUND-25ARSRMA-ARS,5,2025-04-08T20:48:07.280027Z,95,5,no,KXUCLROUND-25ARSRMA-ARS,0.0125,0.03325,0.04575
2a486e34-d8bb-4f1f-aacc-c7cb3b84952f,KXUCLROUND-25ARSRMA-ARS,259,2025-04-08T20:47:58.98996Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.6475,1.392384,2.039884
824d98de-0680-43cc-b0ca-b4243384c946,KXUCLROUND-25ARSRMA-ARS,1000,2025-04-08T20:47:42.785778Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,2.5,6.65,9.15
c02340f7-11df-4d2b-a22d-01ec719a5e26,KXUCLROUND-25ARSRMA-ARS,100,2025-04-08T20:47:14.786737Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,0.25,0.5376000000000001,0.7876000000000001
71c2beb5-7793-4536-b4aa-28097f6f8577,KXUCLROUND-25ARSRMA-ARS,3,2025-04-08T20:47:14.786737Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,0.0075,0.012222,0.019722
ffbb445e-1ea7-41f5-b888-d5a1b6e8e329,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:46:56.025384Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0025,0.006650000000000001,0.009150000000000002
5a9411fe-f9ed-490a-a86d-e41a1f1b970d,KXUCLROUND-25ARSRMA-ARS,578,2025-04-08T20:46:56.025384Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,1.445,3.1073280000000003,4.552328
56ba6778-76e0-41b8-892a-3b274c3f583e,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:46:56.025384Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,1.25,3.325,4.575
2af2309f-6611-434f-9085-2242e3d68166,KXUCLROUND-25ARSRMA-ARS,477,2025-04-08T20:46:56.025384Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,1.1925000000000001,3.1720500000000005,4.36455
28a149a1-3533-41b0-96bf-2e731dd8995f,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:46:56.025384Z,96,4,yes,KXUCLROUND-25ARSRMA-ARS,1.25,2.688,3.938
185b9113-7919-47ea-be6e-01a5a3d92e19,KXUCLROUND-25ARSRMA-ARS,545,2025-04-08T20:46:56.025384Z,97,3,yes,KXUCLROUND-25ARSRMA-ARS,1.3625,2.22033,3.5828300000000004
cac5158d-7547-4461-94eb-c4df184fcd83,KXUCLROUND-25ARSRMA-ARS,100,2025-04-08T20:46:51.579914Z,94,6,no,KXUCLROUND-25ARSRMA-ARS,0.25,0.7896000000000002,1.0396
c8b93a40-6611-45b7-8749-2cac59aa3a79,KXUCLROUND-25ARSRMA-ARS,1000,2025-04-08T20:46:01.87513Z,94,6,no,KXUCLROUND-25ARSRMA-ARS,2.5,7.896000000000002,10.396
15a347ca-a459-4a39-9db1-03f1c07f2e8f,KXUCLROUND-25ARSRMA-ARS,104,2025-04-08T20:45:49.264134Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.26,0.6916,0.9516
ea03b58e-8604-4225-9416-057b7c841e86,KXUCLROUND-25ARSRMA-ARS,75,2025-04-08T20:45:25.387387Z,93,7,no,KXUCLROUND-25ARSRMA-ARS,0.1875,0.6835500000000001,0.8710500000000001
817341e6-259d-49a2-8887-0788f8cbbd66,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:45:25.387387Z,88,12,no,KXUCLROUND-25ARSRMA-ARS,0.0025,0.014784000000000002,0.017284
38f00e7d-0afb-4d6d-9234-a2839446f3cb,KXUCLROUND-25ARSRMA-ARS,111,2025-04-08T20:45:25.387387Z,83,17,no,KXUCLROUND-25ARSRMA-ARS,0.2775,2.1926940000000004,2.4701940000000002
00e8875e-190a-4529-9216-9bde12da93df,KXUCLROUND-25ARSRMA-ARS,77,2025-04-08T20:45:25.387387Z,82,18,no,KXUCLROUND-25ARSRMA-ARS,0.1925,1.5911280000000003,1.7836280000000002
3e320725-3a35-4db5-9873-1b694c9fac58,KXUCLROUND-25ARSRMA-ARS,109,2025-04-08T20:45:18.784614Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.2725,0.7248500000000001,0.9973500000000002
37f0fd6d-0678-4c3b-9324-129bfe27da0f,KXUCLROUND-25ARSRMA-ARS,2000,2025-04-08T20:45:18.784614Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,5.0,15.792000000000003,20.792
29efaf55-afd7-4e92-b04a-02f76e721ed4,KXUCLROUND-25ARSRMA-ARS,10,2025-04-08T20:45:18.784614Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.07896000000000002,0.10396000000000002
d79d81db-69b0-47fa-9ad2-4513b489d538,KXUCLROUND-25ARSRMA-ARS,1249,2025-04-08T20:44:20.335932Z,93,7,no,KXUCLROUND-25ARSRMA-ARS,3.1225,11.383386000000002,14.505886000000002
00078b27-dff3-4a41-8b8e-8c52b99e64b1,KXUCLROUND-25ARSRMA-ARS,103,2025-04-08T20:43:52.286095Z,93,7,no,KXUCLROUND-25ARSRMA-ARS,0.2575,0.9387420000000001,1.196242
8ef21d07-abad-4c19-8fc7-c762d66b8386,KXUCLROUND-25ARSRMA-ARS,10,2025-04-08T20:43:49.921475Z,93,7,no,KXUCLROUND-25ARSRMA-ARS,0.025,0.09114000000000003,0.11614000000000002
87bf2380-a9e5-41ec-8eed-4c3c83a31709,KXUCLROUND-25ARSRMA-ARS,2622,2025-04-08T20:43:48.608068Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,6.555,17.436300000000003,23.991300000000003
ea8f3ead-40f8-4348-b33d-940e5251157a,KXUCLROUND-25ARSRMA-ARS,1137,2025-04-08T20:43:35.78299Z,93,7,yes,KXUCLROUND-25ARSRMA-ARS,2.8425000000000002,10.362618000000003,13.205118000000002
c6db3e1f-491b-4e06-a811-b5be32b080a3,KXUCLROUND-25ARSRMA-ARS,50,2025-04-08T20:43:35.78299Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,0.125,0.3948000000000001,0.5198
a6e3c567-8a4f-4fa9-90f6-aeeb5b3cd92e,KXUCLROUND-25ARSRMA-ARS,1110,2025-04-08T20:43:35.78299Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,2.775,8.764560000000001,11.539560000000002
746384b4-7855-403c-a182-1b66fb9f10f0,KXUCLROUND-25ARSRMA-ARS,300,2025-04-08T20:43:35.78299Z,93,7,yes,KXUCLROUND-25ARSRMA-ARS,0.75,2.7342000000000004,3.4842000000000004
22092442-d91e-4356-aa61-b86081a193e3,KXUCLROUND-25ARSRMA-ARS,65,2025-04-08T20:43:35.78299Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.1625,0.4322500000000001,0.5947500000000001
dd392c3b-5274-43c6-b44d-0f81495b34fc,KXUCLROUND-25ARSRMA-ARS,12,2025-04-08T20:42:50.317284Z,93,7,yes,KXUCLROUND-25ARSRMA-ARS,0.03,0.109368,0.139368
6ef45df3-7350-44b4-bae3-bfd941c06ed8,KXUCLROUND-25ARSRMA-ARS,21,2025-04-08T20:42:50.317284Z,93,7,yes,KXUCLROUND-25ARSRMA-ARS,0.0525,0.19139399999999998,0.24389399999999997
2a3497b9-d42d-44d7-9f64-b56fe26a0c4d,KXUCLROUND-25ARSRMA-ARS,56,2025-04-08T20:42:29.419905Z,88,12,no,KXUCLROUND-25ARSRMA-ARS,0.14,0.8279040000000002,0.9679040000000002
44923f80-19cf-4167-b37d-de567a23e94c,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:41:47.949739Z,94,6,no,KXUCLROUND-25ARSRMA-ARS,0.0025,0.007896000000000002,0.010396000000000002
7cd709c6-c17a-4ec7-b194-7618c9101472,KXUCLROUND-25ARSRMA-ARS,79,2025-04-08T20:41:38.219651Z,94,6,no,KXUCLROUND-25ARSRMA-ARS,0.1975,0.6237840000000001,0.8212840000000001
58c2bb7f-7c8a-41cf-ad04-fca19378df05,KXUCLROUND-25ARSRMA-ARS,281,2025-04-08T20:41:36.674977Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.7025,1.86865,2.57115
57307351-651d-423b-b774-6444621c4904,KXUCLROUND-25ARSRMA-ARS,77,2025-04-08T20:41:32.122314Z,94,6,no,KXUCLROUND-25ARSRMA-ARS,0.1925,0.6079920000000001,0.8004920000000001
d2a1ec38-88f7-4bc0-a6da-5e46721ce23b,KXUCLROUND-25ARSRMA-ARS,2,2025-04-08T20:41:28.996345Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.005,0.013300000000000003,0.018300000000000004
aa926522-3ccd-4dc6-9250-cbbd32d2826c,KXUCLROUND-25ARSRMA-ARS,350,2025-04-08T20:41:26.425179Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.875,2.3275,3.2025
c9a16a22-45d7-4c02-9b7b-92549a4299d8,KXUCLROUND-25ARSRMA-ARS,180,2025-04-08T20:41:18.729258Z,94,6,no,KXUCLROUND-25ARSRMA-ARS,0.45,1.4212800000000003,1.8712800000000003
88236964-bdfd-429a-a9a2-79ad8ca4a10a,KXUCLROUND-25ARSRMA-ARS,1900,2025-04-08T20:41:09.654977Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,4.75,12.635000000000002,17.385
cf77a583-9b7c-479a-aea8-c420f148b524,KXUCLROUND-25ARSRMA-ARS,31,2025-04-08T20:40:59.867994Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0775,0.20615,0.28365
cc87f0da-f81e-4a57-a386-2c8137e8be95,KXUCLROUND-25ARSRMA-ARS,1006,2025-04-08T20:40:59.867994Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,2.515,7.943376000000001,10.458376000000001
090e3e6c-8810-4967-ae85-356647c45fc2,KXUCLROUND-25ARSRMA-ARS,95,2025-04-08T20:40:40.347631Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,0.23750000000000002,0.7501200000000001,0.9876200000000002
3d2c7241-8051-473c-a727-23afa06e6482,KXUCLROUND-25ARSRMA-ARS,20,2025-04-08T20:40:31.372084Z,93,7,no,KXUCLROUND-25ARSRMA-ARS,0.05,0.18228000000000005,0.23228000000000004
e72c2a3c-64c6-461e-b0fc-58f679aa2cbb,KXUCLROUND-25ARSRMA-ARS,131,2025-04-08T20:40:27.847458Z,93,7,no,KXUCLROUND-25ARSRMA-ARS,0.3275,1.193934,1.5214340000000002
07b736a3-78a5-4a78-8052-adb5e4c4f0c4,KXUCLROUND-25ARSRMA-ARS,43,2025-04-08T20:40:27.681125Z,93,7,no,KXUCLROUND-25ARSRMA-ARS,0.1075,0.39190200000000003,0.499402
f0a0775c-daa1-44c4-b91f-93c797b150fb,KXUCLROUND-25ARSRMA-ARS,110,2025-04-08T20:40:20.856733Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,0.275,0.8685600000000002,1.1435600000000004
0f1c5519-d921-4b77-86eb-3ada546ed764,KXUCLROUND-25ARSRMA-ARS,25,2025-04-08T20:40:09.362561Z,88,12,no,KXUCLROUND-25ARSRMA-ARS,0.0625,0.36960000000000004,0.43210000000000004
b4e0688c-5178-4123-a4d9-98318c2921ac,KXUCLROUND-25ARSRMA-ARS,38,2025-04-08T20:39:46.05526Z,88,12,no,KXUCLROUND-25ARSRMA-ARS,0.095,0.561792,0.6567919999999999
17851304-3dec-4958-9221-2fd15a7138a8,KXUCLROUND-25ARSRMA-ARS,3,2025-04-08T20:39:42.358524Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,0.0075,0.023688,0.031188
99a19451-d5ea-48fc-b886-06e1f01fbed5,KXUCLROUND-25ARSRMA-ARS,7,2025-04-08T20:39:27.177909Z,94,6,yes,KXUCLROUND-25ARSRMA-ARS,0.0175,0.05527200000000001,0.072772
bc206fb3-e221-444f-ae0f-c2a1fcb5b540,KXUCLROUND-25ARSRMA-ARS,3150,2025-04-08T20:39:12.149899Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,7.875,20.9475,28.8225
c0f3b3bb-0736-4a3e-9c6f-b547df059370,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:39:06.005098Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0025,0.006650000000000001,0.009150000000000002
88395079-f592-41eb-8056-ea3e0a3e43a7,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:38:53.290312Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0025,0.006650000000000001,0.009150000000000002
0cc1b050-5a11-4443-990f-7f81cd0f04c9,KXUCLROUND-25ARSRMA-ARS,5,2025-04-08T20:38:22.361428Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0125,0.03325,0.04575
5c65e5c9-3d83-4e46-935c-4f4638f56149,KXUCLROUND-25ARSRMA-ARS,5,2025-04-08T20:38:19.381529Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0125,0.03325,0.04575
72fed77e-2aea-4b24-9977-0d401cd5026e,KXUCLROUND-25ARSRMA-ARS,110,2025-04-08T20:38:05.490919Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.275,0.7315000000000002,1.0065000000000002
b7376939-7ef3-4148-87a6-4bf9d27de1ae,KXUCLROUND-25ARSRMA-ARS,419,2025-04-08T20:37:56.160922Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,1.0475,2.78635,3.83385
e095759f-9d08-4379-afb2-3aa11a0c7c6a,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:37:00.268679Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.0025,0.006650000000000001,0.009150000000000002
e497e914-d724-4160-9476-af875a26395d,KXUCLROUND-25ARSRMA-ARS,100,2025-04-08T20:36:55.803063Z,83,17,no,KXUCLROUND-25ARSRMA-ARS,0.25,1.9754000000000003,2.2254000000000005
97d3c06c-f560-4e96-9cd8-17816b1051ec,KXUCLROUND-25ARSRMA-ARS,120,2025-04-08T20:36:55.803063Z,81,19,no,KXUCLROUND-25ARSRMA-ARS,0.3,2.5855200000000003,2.88552
6380fbc2-49f7-4d43-9eab-a3da8d31cc09,KXUCLROUND-25ARSRMA-ARS,367,2025-04-08T20:36:53.448644Z,95,5,yes,KXUCLROUND-25ARSRMA-ARS,0.9175,2.4405500000000004,3.3580500000000004
b811be6b-53df-41eb-bc3d-78a88edca596,KXUCLROUND-25ARSRMA-ARS,110,2025-04-08T20:36:18.879819Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.275,1.3860000000000003,1.6610000000000005
28450c3f-552d-47e9-9715-c5bd91032b79,KXUCLROUND-25ARSRMA-ARS,1,2025-04-08T20:36:14.935854Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.0025,0.012600000000000002,0.015100000000000002
abe2559c-410e-4f44-a4d0-d0a88f6c1de8,KXUCLROUND-25ARSRMA-ARS,110,2025-04-08T20:36:08.844387Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.275,1.3860000000000003,1.6610000000000005
7f0b2c71-2424-48e7-9c6d-a073d51c6cb7,KXUCLROUND-25ARSRMA-ARS,25,2025-04-08T20:36:07.984552Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.0625,0.31500000000000006,0.37750000000000006
e10259cb-efb5-4a66-8150-3ae35d7a0a86,KXUCLROUND-25ARSRMA-ARS,50,2025-04-08T20:35:57.655963Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.125,0.6300000000000001,0.7550000000000001
049a2140-6aa8-4434-ab03-d73cb2e20202,KXUCLROUND-25ARSRMA-ARS,62,2025-04-08T20:35:46.039348Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.155,0.7812,0.9362
88ef01a6-2ce8-49da-b7cc-6dbea40bfac0,KXUCLROUND-25ARSRMA-ARS,500,2025-04-08T20:35:46.007438Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,1.25,6.300000000000001,7.550000000000001
c34a5faa-e02f-4c2e-a4d9-e7becb8e4945,KXUCLROUND-25ARSRMA-ARS,30,2025-04-08T20:35:41.020039Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.075,0.37800000000000006,0.45300000000000007
777ac617-8dd7-4a22-95fe-d8ec964d2ec4,KXUCLROUND-25ARSRMA-ARS,30,2025-04-08T20:35:38.866489Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.075,0.37800000000000006,0.45300000000000007
862b0e54-75e4-487e-9212-780638ffed7a,KXUCLROUND-25ARSRMA-ARS,162,2025-04-08T20:35:29.580757Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.405,2.0412000000000003,2.4462
b4421b50-6b5f-4dfc-a16a-cef3599b1bcf,KXUCLROUND-25ARSRMA-ARS,200,2025-04-08T20:35:19.682751Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.5,2.5200000000000005,3.0200000000000005
8d72b5f2-9081-4e05-aa12-a240da5d3b5a,KXUCLROUND-25ARSRMA-ARS,1103,2025-04-08T20:35:07.475358Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,2.7575,13.8978,16.6553
b58187d9-3d8b-43de-a53d-e62e819b53a1,KXUCLROUND-25ARSRMA-ARS,3,2025-04-08T20:35:02.052173Z,77,23,no,KXUCLROUND-25ARSRMA-ARS,0.0075,0.07438200000000002,0.08188200000000001
1400c2de-fd6b-4f5f-8bed-06328c9825c5,KXUCLROUND-25ARSRMA-ARS,10,2025-04-08T20:34:58.895986Z,90,10,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.126,0.151
1b5f9af9-b369-401b-ba76-8e86bc7002c2,KXUCLROUND-25ARSRMA-ARS,223,2025-04-08T20:34:32.790453Z,89,11,yes,KXUCLROUND-25ARSRMA-ARS,0.5575,3.0564380000000004,3.6139380000000005
7a8a4128-cef8-4ab4-be0d-fcf6c103b4f4,KXUCLROUND-25ARSRMA-ARS,4,2025-04-08T20:34:26.253959Z,87,13,yes,KXUCLROUND-25ARSRMA-ARS,0.01,0.063336,0.073336
1a260af5-62d1-432f-92c7-52027935ba94,KXUCLROUND-25ARSRMA-ARS,433,2025-04-08T20:34:26.253959Z,85,15,yes,KXUCLROUND-25ARSRMA-ARS,1.0825,7.729050000000001,8.81155
13a80c10-323b-4cad-b6a5-9f24f83ff77a,KXUCLROUND-25ARSRMA-ARS,282,2025-04-08T20:34:26.253959Z,89,11,yes,KXUCLROUND-25ARSRMA-ARS,0.705,3.865092,4.570092
